timestamp_local,timestamp_device,node,state,set,ax,ay,az,gx,gy,gz
1773907215.230709,1281920,NODE_A1,REC,1,-0.371,0.148,-0.168,-72.0,-31.2,-253.4
1773907215.260943,1281924,NODE_A1,REC,1,-0.444,0.257,-0.026,-114.0,-19.5,-232.1
1773907215.260943,1281927,NODE_A1,REC,1,-0.456,0.301,0.013,-113.7,-8.2,-227.2
1773907215.260943,1281949,NODE_A1,REC,1,-0.456,0.301,0.013,-113.7,-8.2,-227.2
1773907215.290088,1281952,NODE_A1,REC,1,-0.533,0.448,0.205,-114.3,62.7,-162.5
1773907215.290088,1281953,NODE_A1,REC,1,-0.533,0.448,0.205,-114.3,62.7,-162.5
1773907215.290088,1281976,NODE_A1,REC,1,-0.537,0.431,0.263,-108.5,73.7,-148.5
1773907215.321063,1281979,NODE_A1,REC,1,-0.747,0.587,0.764,-67.3,60.3,-102.6
1773907215.321063,1281981,NODE_A1,REC,1,-0.747,0.587,0.764,-67.3,60.3,-102.6
1773907215.321063,1282004,NODE_A1,REC,1,-0.874,-0.107,0.871,-48.7,59.8,-106.0
1773907215.350149,1282007,NODE_A1,REC,1,-1.255,1.601,0.968,22.4,-78.4,-53.1
1773907215.350149,1282009,NODE_A1,REC,1,-1.255,1.601,0.968,22.4,-78.4,-53.1
1773907215.350149,1282032,NODE_A1,REC,1,-1.391,1.824,1.023,31.9,-116.9,-86.4
1773907215.380935,1282035,NODE_A1,REC,1,-1.572,1.490,0.951,-29.9,-129.3,-176.2
1773907215.380935,1282036,NODE_A1,REC,1,-1.572,1.490,0.951,-29.9,-129.3,-176.2
1773907215.380935,1282059,NODE_A1,REC,1,-1.572,1.490,0.951,-29.9,-129.3,-176.2
1773907215.411117,1282062,NODE_A1,REC,1,-1.468,1.465,0.366,-8.0,-42.2,-245.5
1773907215.411117,1282065,NODE_A1,REC,1,-1.440,1.435,0.289,1.7,-21.7,-261.1
1773907215.411117,1282087,NODE_A1,REC,1,-1.440,1.435,0.289,1.7,-21.7,-261.1
1773907215.413329,1282090,NODE_A1,REC,1,-1.903,1.609,-0.309,-5.3,35.1,-232.9
1773907215.413329,1282093,NODE_A1,REC,1,-1.958,1.657,-0.338,-8.1,17.9,-208.3
1773907215.413329,1282115,NODE_A1,REC,1,-1.958,1.657,-0.338,-8.1,17.9,-208.3
1773907215.441845,1282118,NODE_A1,REC,1,-1.820,1.788,-0.144,-22.8,-50.7,-52.7
1773907215.441845,1282120,NODE_A1,REC,1,-1.719,1.807,-0.098,-24.9,-45.5,-31.9
1773907215.441845,1282142,NODE_A1,REC,1,-1.719,1.807,-0.098,-24.9,-45.5,-31.9
1773907215.473417,1282146,NODE_A1,REC,1,-1.320,1.580,0.236,-3.0,30.9,-2.9
1773907215.473417,1282148,NODE_A1,REC,1,-1.283,1.571,0.245,-1.5,32.2,-0.3
1773907215.473417,1282170,NODE_A1,REC,1,-1.283,1.571,0.245,-1.5,32.2,-0.3
1773907215.502810,1282173,NODE_A1,REC,1,-1.159,1.533,0.347,-0.4,-17.8,29.4
1773907215.502810,1282174,NODE_A1,REC,1,-1.159,1.533,0.347,-0.4,-17.8,29.4
1773907215.502810,1282198,NODE_A1,REC,1,-1.131,1.521,0.356,2.3,-25.2,34.3
1773907215.533014,1282201,NODE_A1,REC,1,-1.141,1.397,0.231,8.4,-38.3,67.8
1773907215.533014,1282204,NODE_A1,REC,1,-1.150,1.392,0.179,3.6,-37.2,74.8
1773907215.533014,1282227,NODE_A1,REC,1,-1.150,1.392,0.179,3.6,-37.2,74.8
1773907215.560663,1282231,NODE_A1,REC,1,-1.214,1.347,0.145,1.9,-33.6,113.2
1773907215.560663,1282233,NODE_A1,REC,1,-1.204,1.337,0.123,-1.7,-33.4,120.4
1773907215.560663,1282255,NODE_A1,REC,1,-1.204,1.337,0.123,-1.7,-33.4,120.4
1773907215.595252,1282258,NODE_A1,REC,1,-1.174,1.296,0.114,-3.8,-37.4,160.1
1773907215.595252,1282260,NODE_A1,REC,1,-1.168,1.286,0.114,-5.0,-32.7,163.7
1773907215.595252,1282282,NODE_A1,REC,1,-1.168,1.286,0.114,-5.0,-32.7,163.7
1773907215.620070,1282286,NODE_A1,REC,1,-1.163,1.241,0.068,-7.3,0.6,198.3
1773907215.620070,1282289,NODE_A1,REC,1,-1.154,1.228,0.068,-8.3,7.5,203.4
1773907215.620070,1282311,NODE_A1,REC,1,-1.154,1.228,0.068,-8.3,7.5,203.4
1773907215.651054,1282314,NODE_A1,REC,1,-1.092,1.197,0.124,-11.2,35.7,224.0
1773907215.651054,1282316,NODE_A1,REC,1,-1.087,1.173,0.153,-15.1,36.0,227.0
1773907215.651054,1282338,NODE_A1,REC,1,-1.087,1.173,0.153,-15.1,36.0,227.0
1773907215.680338,1282341,NODE_A1,REC,1,-1.057,1.258,0.149,-31.5,46.8,255.3
1773907215.680338,1282343,NODE_A1,REC,1,-1.057,1.258,0.149,-31.5,46.8,255.3
1773907215.680338,1282366,NODE_A1,REC,1,-1.060,1.226,0.141,-31.2,58.7,260.7
1773907215.710003,1282369,NODE_A1,REC,1,-0.998,1.171,0.127,-37.2,75.7,260.3
1773907215.710003,1282370,NODE_A1,REC,1,-0.998,1.171,0.127,-37.2,75.7,260.3
1773907215.710003,1282393,NODE_A1,REC,1,-0.999,1.177,0.150,-43.5,80.2,262.6
1773907215.770758,1282396,NODE_A1,REC,1,-0.916,1.114,0.210,-45.1,53.8,257.6
1773907215.770758,1282397,NODE_A1,REC,1,-0.916,1.114,0.210,-45.1,53.8,257.6
1773907215.770758,1282420,NODE_A1,REC,1,-0.916,1.114,0.210,-45.1,53.8,257.6
1773907215.773234,1282424,NODE_A1,REC,1,-0.899,1.054,0.276,-26.0,51.8,260.6
1773907215.773234,1282425,NODE_A1,REC,1,-0.899,1.054,0.276,-26.0,51.8,260.6
1773907215.773234,1282448,NODE_A1,REC,1,-0.899,1.054,0.276,-26.0,51.8,260.6
1773907215.775034,1282451,NODE_A1,REC,1,-0.822,1.018,0.357,-3.1,48.4,249.8
1773907215.775034,1282453,NODE_A1,REC,1,-0.816,1.005,0.368,0.1,48.5,250.8
1773907215.775034,1282475,NODE_A1,REC,1,-0.816,1.005,0.368,0.1,48.5,250.8
1773907215.801454,1282478,NODE_A1,REC,1,-0.847,0.901,0.400,21.7,69.5,257.9
1773907215.801454,1282479,NODE_A1,REC,1,-0.847,0.901,0.400,21.7,69.5,257.9
1773907215.801454,1282502,NODE_A1,REC,1,-0.854,0.884,0.400,25.4,76.0,257.5
1773907215.830040,1282505,NODE_A1,REC,1,-0.911,0.754,0.491,54.1,99.5,261.8
1773907215.830040,1282506,NODE_A1,REC,1,-0.911,0.754,0.491,54.1,99.5,261.8
1773907215.830040,1282530,NODE_A1,REC,1,-0.920,0.722,0.510,56.7,98.5,265.3
1773907215.859968,1282534,NODE_A1,REC,1,-0.831,0.552,0.661,59.5,90.2,289.9
1773907215.859968,1282537,NODE_A1,REC,1,-0.805,0.533,0.679,58.4,93.2,294.1
1773907215.859968,1282559,NODE_A1,REC,1,-0.805,0.533,0.679,58.4,93.2,294.1
1773907215.890036,1282562,NODE_A1,REC,1,-0.617,0.394,0.867,72.0,115.1,302.3
1773907215.890036,1282563,NODE_A1,REC,1,-0.617,0.394,0.867,72.0,115.1,302.3
1773907215.890036,1282587,NODE_A1,REC,1,-0.585,0.379,0.899,77.6,118.5,301.0
1773907215.920893,1282590,NODE_A1,REC,1,-0.476,0.202,1.070,97.9,117.8,310.6
1773907215.920893,1282591,NODE_A1,REC,1,-0.476,0.202,1.070,97.9,117.8,310.6
1773907215.920893,1282615,NODE_A1,REC,1,-0.462,0.167,1.095,101.0,116.0,310.3
1773907215.949996,1282618,NODE_A1,REC,1,-0.472,0.048,1.223,142.9,95.9,290.2
1773907215.949996,1282621,NODE_A1,REC,1,-0.478,0.022,1.218,150.9,94.1,284.4
1773907215.949996,1282644,NODE_A1,REC,1,-0.478,0.022,1.218,150.9,94.1,284.4
1773907215.979968,1282647,NODE_A1,REC,1,-0.539,-0.140,0.954,171.5,92.7,250.9
1773907215.979968,1282650,NODE_A1,REC,1,-0.572,-0.161,0.899,169.6,89.2,250.0
1773907215.979968,1282673,NODE_A1,REC,1,-0.572,-0.161,0.899,169.6,89.2,250.0
1773907216.010106,1282676,NODE_A1,REC,1,-0.812,-0.233,0.769,146.9,82.4,265.9
1773907216.010106,1282679,NODE_A1,REC,1,-0.859,-0.233,0.786,138.6,87.0,274.4
1773907216.010106,1282702,NODE_A1,REC,1,-0.895,-0.243,0.810,129.8,92.8,283.8
1773907216.041451,1282705,NODE_A1,REC,1,-1.014,-0.394,1.279,91.0,129.6,335.8
1773907216.041451,1282706,NODE_A1,REC,1,-1.014,-0.394,1.279,91.0,129.6,335.8
1773907216.041451,1282729,NODE_A1,REC,1,-1.014,-0.394,1.279,91.0,129.6,335.8
1773907216.070465,1282733,NODE_A1,REC,1,-1.026,-0.651,1.646,107.8,163.0,370.5
1773907216.070465,1282735,NODE_A1,REC,1,-1.026,-0.651,1.646,107.8,163.0,370.5
1773907216.070465,1282759,NODE_A1,REC,1,-1.051,-0.710,1.654,106.2,166.6,376.2
1773907216.099941,1282762,NODE_A1,REC,1,-1.111,-0.985,1.879,68.2,157.0,407.8
1773907216.099941,1282764,NODE_A1,REC,1,-1.111,-0.985,1.879,68.2,157.0,407.8
1773907216.099941,1282787,NODE_A1,REC,1,-1.099,-1.033,1.912,54.8,144.6,413.5
1773907216.129982,1282790,NODE_A1,REC,1,-0.993,-1.351,2.111,12.5,46.8,446.8
1773907216.129982,1282791,NODE_A1,REC,1,-0.993,-1.351,2.111,12.5,46.8,446.8
1773907216.129982,1282814,NODE_A1,REC,1,-0.953,-1.393,2.141,9.5,29.9,449.2
1773907216.194555,1282817,NODE_A1,REC,1,-0.825,-1.562,2.414,35.7,-25.3,471.6
1773907216.194555,1282819,NODE_A1,REC,1,-0.825,-1.562,2.414,35.7,-25.3,471.6
1773907216.194555,1282842,NODE_A1,REC,1,-0.766,-1.666,2.382,61.2,-27.0,467.8
1773907216.194628,1282845,NODE_A1,REC,1,-0.618,-1.889,2.325,138.4,-24.4,408.9
1773907216.194628,1282846,NODE_A1,REC,1,-0.618,-1.889,2.325,138.4,-24.4,408.9
1773907216.194628,1282869,NODE_A1,REC,1,-0.618,-1.889,2.325,138.4,-24.4,408.9
1773907216.194670,1282872,NODE_A1,REC,1,-0.378,-2.159,1.885,197.3,-87.0,375.1
1773907216.194670,1282875,NODE_A1,REC,1,-0.350,-2.174,1.832,208.8,-89.0,370.3
1773907216.194670,1282897,NODE_A1,REC,1,-0.350,-2.174,1.832,208.8,-89.0,370.3
1773907216.220120,1282900,NODE_A1,REC,1,-0.201,-2.195,1.540,247.6,-33.9,312.3
1773907216.220120,1282903,NODE_A1,REC,1,-0.182,-2.157,1.513,251.4,-16.4,301.1
1773907216.220120,1282925,NODE_A1,REC,1,-0.182,-2.157,1.513,251.4,-16.4,301.1
1773907216.250456,1282928,NODE_A1,REC,1,0.129,-2.223,1.341,234.5,-17.3,257.4
1773907216.250456,1282930,NODE_A1,REC,1,0.178,-2.225,1.302,229.6,-20.9,250.7
1773907216.250456,1282952,NODE_A1,REC,1,0.178,-2.225,1.302,229.6,-20.9,250.7
1773907216.280467,1282956,NODE_A1,REC,1,0.303,-2.084,1.014,221.9,-12.5,183.0
1773907216.280467,1282958,NODE_A1,REC,1,0.305,-2.027,0.953,221.9,-5.1,170.4
1773907216.280467,1282980,NODE_A1,REC,1,0.305,-2.027,0.953,221.9,-5.1,170.4
1773907216.310110,1282983,NODE_A1,REC,1,0.446,-1.933,0.742,199.7,16.9,122.2
1773907216.310110,1282986,NODE_A1,REC,1,0.462,-1.948,0.686,186.0,12.3,113.9
1773907216.310110,1283008,NODE_A1,REC,1,0.462,-1.948,0.686,186.0,12.3,113.9
1773907216.340308,1283011,NODE_A1,REC,1,0.457,-1.735,0.692,102.1,-9.5,76.1
1773907216.340308,1283012,NODE_A1,REC,1,0.457,-1.735,0.692,102.1,-9.5,76.1
1773907216.340308,1283036,NODE_A1,REC,1,0.432,-1.627,0.752,93.3,-13.0,69.5
1773907216.370548,1283039,NODE_A1,REC,1,0.389,-1.435,0.735,36.6,-38.7,31.5
1773907216.370548,1283042,NODE_A1,REC,1,0.371,-1.385,0.750,37.1,-35.3,22.2
1773907216.370548,1283065,NODE_A1,REC,1,0.371,-1.385,0.750,37.1,-35.3,22.2
1773907216.399964,1283068,NODE_A1,REC,1,0.318,-1.189,0.785,59.9,14.4,-44.9
1773907216.399964,1283071,NODE_A1,REC,1,0.315,-1.207,0.727,58.3,15.1,-51.9
1773907216.399964,1283094,NODE_A1,REC,1,0.315,-1.207,0.727,58.3,15.1,-51.9
1773907216.429993,1283097,NODE_A1,REC,1,0.229,-1.085,0.738,31.5,25.5,-85.5
1773907216.429993,1283100,NODE_A1,REC,1,0.209,-1.066,0.737,22.8,23.9,-89.2
1773907216.429993,1283123,NODE_A1,REC,1,0.209,-1.066,0.737,22.8,23.9,-89.2
1773907216.460079,1283126,NODE_A1,REC,1,0.207,-1.117,0.801,-16.9,24.8,-130.6
1773907216.460079,1283128,NODE_A1,REC,1,0.207,-1.117,0.801,-16.9,24.8,-130.6
1773907216.460079,1283152,NODE_A1,REC,1,0.185,-1.153,0.799,-18.7,28.4,-137.5
1773907216.490151,1283155,NODE_A1,REC,1,0.181,-1.236,0.797,-34.7,12.5,-191.1
1773907216.490151,1283156,NODE_A1,REC,1,0.181,-1.236,0.797,-34.7,12.5,-191.1
1773907216.490151,1283180,NODE_A1,REC,1,0.153,-1.310,0.838,-34.4,20.0,-198.1
1773907216.520016,1283183,NODE_A1,REC,1,0.162,-1.510,0.831,-54.0,26.6,-248.8
1773907216.520016,1283185,NODE_A1,REC,1,0.162,-1.510,0.831,-54.0,26.6,-248.8
1773907216.520016,1283209,NODE_A1,REC,1,0.168,-1.525,0.845,-60.6,20.6,-259.8
1773907216.549997,1283212,NODE_A1,REC,1,0.091,-1.701,0.953,-111.8,0.4,-317.9
1773907216.549997,1283215,NODE_A1,REC,1,0.102,-1.734,0.969,-121.0,-12.2,-330.6
1773907216.549997,1283237,NODE_A1,REC,1,0.102,-1.734,0.969,-121.0,-12.2,-330.6
1773907216.580011,1283241,NODE_A1,REC,1,0.037,-1.856,1.149,-197.6,-73.6,-390.9
1773907216.580011,1283244,NODE_A1,REC,1,0.046,-1.868,1.196,-207.4,-78.4,-397.3
1773907216.580011,1283266,NODE_A1,REC,1,0.046,-1.868,1.196,-207.4,-78.4,-397.3
1773907216.610031,1283269,NODE_A1,REC,1,-0.070,-1.980,1.497,-242.9,-75.8,-419.5
1773907216.610031,1283272,NODE_A1,REC,1,-0.112,-1.994,1.559,-247.7,-82.0,-427.6
1773907216.610031,1283294,NODE_A1,REC,1,-0.112,-1.994,1.559,-247.7,-82.0,-427.6
1773907216.640842,1283298,NODE_A1,REC,1,-0.400,-1.914,1.848,-272.7,-129.0,-494.9
1773907216.640842,1283299,NODE_A1,REC,1,-0.400,-1.914,1.848,-272.7,-129.0,-494.9
1773907216.640842,1283322,NODE_A1,REC,1,-0.400,-1.914,1.848,-272.7,-129.0,-494.9
1773907216.671387,1283326,NODE_A1,REC,1,-0.495,-1.784,1.830,-267.0,-130.8,-542.7
1773907216.671387,1283328,NODE_A1,REC,1,-0.495,-1.784,1.830,-267.0,-130.8,-542.7
1773907216.671387,1283351,NODE_A1,REC,1,-0.494,-1.749,1.857,-254.2,-115.6,-540.8
1773907216.700972,1283354,NODE_A1,REC,1,-0.337,-1.679,1.994,-234.3,-111.3,-518.4
1773907216.700972,1283357,NODE_A1,REC,1,-0.325,-1.652,2.066,-230.5,-108.7,-509.9
1773907216.700972,1283379,NODE_A1,REC,1,-0.358,-1.647,2.122,-226.3,-107.7,-497.7
1773907216.730117,1283382,NODE_A1,REC,1,-0.621,-1.605,2.373,-192.9,-119.6,-460.8
1773907216.730117,1283385,NODE_A1,REC,1,-0.649,-1.566,2.384,-182.4,-112.1,-460.6
1773907216.730117,1283407,NODE_A1,REC,1,-0.691,-1.530,2.376,-173.4,-101.2,-460.6
1773907216.760192,1283410,NODE_A1,REC,1,-0.741,-1.437,2.171,-126.7,-50.2,-458.6
1773907216.760192,1283413,NODE_A1,REC,1,-0.728,-1.428,2.150,-121.0,-47.3,-458.6
1773907216.760192,1283435,NODE_A1,REC,1,-0.699,-1.396,2.121,-118.2,-48.8,-460.4
1773907216.761344,1283438,NODE_A1,REC,1,-0.501,-1.297,2.026,-96.1,-32.8,-470.7
1773907216.761344,1283440,NODE_A1,REC,1,-0.480,-1.290,1.999,-90.0,-32.2,-471.6
1773907216.761344,1283462,NODE_A1,REC,1,-0.480,-1.290,1.999,-90.0,-32.2,-471.6
1773907216.790095,1283466,NODE_A1,REC,1,-0.331,-1.231,1.837,-57.4,-52.5,-478.0
1773907216.790095,1283468,NODE_A1,REC,1,-0.304,-1.212,1.816,-53.9,-60.5,-479.9
1773907216.790095,1283490,NODE_A1,REC,1,-0.304,-1.212,1.816,-53.9,-60.5,-479.9
1773907216.820469,1283493,NODE_A1,REC,1,-0.199,-1.249,1.704,-29.9,-87.2,-486.9
1773907216.820469,1283494,NODE_A1,REC,1,-0.199,-1.249,1.704,-29.9,-87.2,-486.9
1773907216.820469,1283518,NODE_A1,REC,1,-0.207,-1.284,1.684,-25.2,-86.4,-488.8
1773907216.849992,1283521,NODE_A1,REC,1,-0.269,-1.470,1.542,-27.0,-97.5,-535.7
1773907216.849992,1283524,NODE_A1,REC,1,-0.270,-1.518,1.534,-28.0,-95.9,-548.2
1773907216.849992,1283547,NODE_A1,REC,1,-0.270,-1.518,1.534,-28.0,-95.9,-548.2
1773907216.910222,1283551,NODE_A1,REC,1,-0.573,-1.749,1.337,-17.2,-28.7,-606.9
1773907216.910222,1283552,NODE_A1,REC,1,-0.573,-1.749,1.337,-17.2,-28.7,-606.9
1773907216.910222,1283575,NODE_A1,REC,1,-0.573,-1.749,1.337,-17.2,-28.7,-606.9
1773907216.911221,1283578,NODE_A1,REC,1,-1.303,-1.886,1.343,-36.6,-124.6,-598.0
1773907216.911221,1283580,NODE_A1,REC,1,-1.352,-1.892,1.467,-40.1,-153.4,-600.0
1773907216.911221,1283602,NODE_A1,REC,1,-1.352,-1.892,1.467,-40.1,-153.4,-600.0
1773907216.940002,1283605,NODE_A1,REC,1,-1.655,-1.923,1.466,-32.4,-163.5,-565.3
1773907216.940002,1283606,NODE_A1,REC,1,-1.655,-1.923,1.466,-32.4,-163.5,-565.3
1773907216.940002,1283630,NODE_A1,REC,1,-1.693,-1.941,1.446,-30.0,-159.5,-560.9
1773907216.970081,1283633,NODE_A1,REC,1,-1.985,-1.905,1.183,-48.2,-90.2,-539.3
1773907216.970081,1283636,NODE_A1,REC,1,-2.060,-1.867,1.173,-51.2,-86.3,-530.8
1773907216.970081,1283658,NODE_A1,REC,1,-2.060,-1.867,1.173,-51.2,-86.3,-530.8
1773907217.000047,1283661,NODE_A1,REC,1,-2.320,-1.559,1.130,-39.1,-55.1,-474.1
1773907217.000047,1283662,NODE_A1,REC,1,-2.320,-1.559,1.130,-39.1,-55.1,-474.1
1773907217.000047,1283685,NODE_A1,REC,1,-2.367,-1.480,1.114,-32.8,-42.4,-463.1
1773907217.031533,1283688,NODE_A1,REC,1,-2.453,-0.996,0.993,24.1,31.7,-409.5
1773907217.031533,1283689,NODE_A1,REC,1,-2.453,-0.996,0.993,24.1,31.7,-409.5
1773907217.031533,1283712,NODE_A1,REC,1,-2.422,-0.935,0.943,31.1,37.4,-397.2
1773907217.060007,1283715,NODE_A1,REC,1,-2.233,-0.707,0.680,47.7,-14.7,-312.0
1773907217.060007,1283716,NODE_A1,REC,1,-2.233,-0.707,0.680,47.7,-14.7,-312.0
1773907217.060007,1283739,NODE_A1,REC,1,-2.233,-0.707,0.680,47.7,-14.7,-312.0
1773907217.091099,1283742,NODE_A1,REC,1,-1.966,-0.525,0.613,37.5,-85.9,-213.0
1773907217.091099,1283745,NODE_A1,REC,1,-1.950,-0.526,0.603,34.7,-79.4,-206.4
1773907217.091099,1283767,NODE_A1,REC,1,-1.950,-0.526,0.603,34.7,-79.4,-206.4
1773907217.092335,1283770,NODE_A1,REC,1,-1.852,-0.361,0.565,17.0,-49.6,-179.9
1773907217.092335,1283773,NODE_A1,REC,1,-1.837,-0.340,0.559,14.7,-50.2,-177.7
1773907217.092335,1283795,NODE_A1,REC,1,-1.837,-0.340,0.559,14.7,-50.2,-177.7
1773907217.119975,1283798,NODE_A1,REC,1,-1.760,-0.255,0.630,10.0,-36.3,-150.3
1773907217.119975,1283800,NODE_A1,REC,1,-1.747,-0.235,0.626,11.2,-34.1,-148.4
1773907217.119975,1283822,NODE_A1,REC,1,-1.747,-0.235,0.626,11.2,-34.1,-148.4
1773907217.149997,1283826,NODE_A1,REC,1,-1.620,-0.167,0.640,13.1,-16.8,-131.8
1773907217.149997,1283828,NODE_A1,REC,1,-1.569,-0.154,0.632,13.4,-17.3,-129.3
1773907217.149997,1283850,NODE_A1,REC,1,-1.569,-0.154,0.632,13.4,-17.3,-129.3
1773907217.181124,1283853,NODE_A1,REC,1,-1.568,-0.150,0.655,14.0,-25.0,-110.1
1773907217.181124,1283856,NODE_A1,REC,1,-1.571,-0.145,0.651,14.1,-21.1,-108.4
1773907217.181124,1283878,NODE_A1,REC,1,-1.571,-0.145,0.651,14.1,-21.1,-108.4
1773907217.210927,1283881,NODE_A1,REC,1,-1.570,-0.077,0.630,18.1,0.3,-94.4
1773907217.210927,1283883,NODE_A1,REC,1,-1.570,-0.077,0.630,18.1,0.3,-94.4
1773907217.210927,1283907,NODE_A1,REC,1,-1.603,-0.090,0.650,17.9,7.2,-87.5
1773907217.240595,1283910,NODE_A1,REC,1,-1.549,-0.030,0.615,18.9,22.3,-74.6
1773907217.240595,1283911,NODE_A1,REC,1,-1.549,-0.030,0.615,18.9,22.3,-74.6
1773907217.240595,1283935,NODE_A1,REC,1,-1.604,-0.031,0.630,20.4,25.2,-67.1
1773907217.270563,1283938,NODE_A1,REC,1,-1.583,0.023,0.593,25.4,14.9,-51.0
1773907217.270563,1283941,NODE_A1,REC,1,-1.570,0.066,0.602,26.6,16.4,-46.7
1773907217.270563,1283964,NODE_A1,REC,1,-1.570,0.066,0.602,26.6,16.4,-46.7
1773907217.300039,1283967,NODE_A1,REC,1,-1.620,0.098,0.591,29.5,28.7,-24.8
1773907217.300039,1283970,NODE_A1,REC,1,-1.636,0.082,0.599,29.1,32.8,-20.3
1773907217.300039,1283992,NODE_A1,REC,1,-1.636,0.082,0.599,29.1,32.8,-20.3
1773907217.330448,1283995,NODE_A1,REC,1,-1.783,0.010,0.715,19.2,31.0,7.0
1773907217.330448,1283997,NODE_A1,REC,1,-1.834,0.034,0.730,16.4,27.1,11.1
1773907217.330448,1284019,NODE_A1,REC,1,-1.834,0.034,0.730,16.4,27.1,11.1
1773907217.361298,1284022,NODE_A1,REC,1,-2.004,0.147,0.759,23.1,-22.3,54.0
1773907217.361298,1284025,NODE_A1,REC,1,-1.998,0.135,0.753,25.8,-20.0,60.1
1773907217.361298,1284047,NODE_A1,REC,1,-1.998,0.135,0.753,25.8,-20.0,60.1
1773907217.390099,1284051,NODE_A1,REC,1,-1.959,0.034,0.487,32.1,37.1,86.7
1773907217.390099,1284054,NODE_A1,REC,1,-1.972,0.038,0.424,27.8,42.6,90.8
1773907217.390099,1284076,NODE_A1,REC,1,-1.972,0.038,0.424,27.8,42.6,90.8
1773907217.420088,1284079,NODE_A1,REC,1,-2.093,0.030,0.269,10.8,38.8,125.2
1773907217.420088,1284082,NODE_A1,REC,1,-2.096,0.012,0.273,7.6,36.2,131.5
1773907217.420088,1284104,NODE_A1,REC,1,-2.096,0.012,0.273,7.6,36.2,131.5
1773907217.450451,1284108,NODE_A1,REC,1,-2.098,-0.105,0.405,-5.4,51.5,160.7
1773907217.450451,1284109,NODE_A1,REC,1,-2.098,-0.105,0.405,-5.4,51.5,160.7
1773907217.450451,1284132,NODE_A1,REC,1,-2.098,-0.105,0.405,-5.4,51.5,160.7
1773907217.480073,1284136,NODE_A1,REC,1,-2.261,-0.270,0.467,-2.0,52.0,221.7
1773907217.480073,1284139,NODE_A1,REC,1,-2.273,-0.306,0.466,-3.4,49.2,228.8
1773907217.480073,1284161,NODE_A1,REC,1,-2.287,-0.343,0.460,-6.0,48.0,235.3
1773907217.510087,1284164,NODE_A1,REC,1,-2.407,-0.490,0.329,-18.4,49.3,272.3
1773907217.510087,1284167,NODE_A1,REC,1,-2.417,-0.522,0.298,-18.7,50.6,280.5
1773907217.510087,1284189,NODE_A1,REC,1,-2.425,-0.544,0.275,-19.0,53.5,288.5
1773907217.570722,1284192,NODE_A1,REC,1,-2.505,-0.708,0.221,-27.8,83.2,327.5
1773907217.570722,1284194,NODE_A1,REC,1,-2.514,-0.742,0.247,-31.3,88.9,334.6
1773907217.570722,1284216,NODE_A1,REC,1,-2.514,-0.742,0.247,-31.3,88.9,334.6
1773907217.571636,1284219,NODE_A1,REC,1,-2.602,-0.940,0.504,-70.0,97.9,385.9
1773907217.571636,1284221,NODE_A1,REC,1,-2.611,-0.993,0.564,-76.7,95.8,395.5
1773907217.571636,1284243,NODE_A1,REC,1,-2.611,-0.993,0.564,-76.7,95.8,395.5
1773907217.573202,1284246,NODE_A1,REC,1,-2.571,-1.261,0.897,-112.7,94.9,452.4
1773907217.573202,1284249,NODE_A1,REC,1,-2.545,-1.286,0.954,-115.9,98.0,461.0
1773907217.573202,1284271,NODE_A1,REC,1,-2.545,-1.286,0.954,-115.9,98.0,461.0
1773907217.601205,1284274,NODE_A1,REC,1,-2.305,-1.586,1.270,-138.3,140.2,500.1
1773907217.601205,1284276,NODE_A1,REC,1,-2.305,-1.586,1.270,-138.3,140.2,500.1
1773907217.601205,1284300,NODE_A1,REC,1,-2.218,-1.615,1.326,-136.7,159.6,502.1
1773907217.630517,1284303,NODE_A1,REC,1,-1.804,-1.728,1.336,-100.2,251.1,518.6
1773907217.630517,1284306,NODE_A1,REC,1,-1.740,-1.750,1.272,-95.7,243.5,522.7
1773907217.630517,1284328,NODE_A1,REC,1,-1.740,-1.750,1.272,-95.7,243.5,522.7
1773907217.660002,1284331,NODE_A1,REC,1,-1.497,-1.890,0.858,-78.2,165.0,539.9
1773907217.660002,1284334,NODE_A1,REC,1,-1.467,-1.911,0.826,-77.2,154.7,543.2
1773907217.660002,1284357,NODE_A1,REC,1,-1.467,-1.911,0.826,-77.2,154.7,543.2
1773907217.690117,1284361,NODE_A1,REC,1,-1.339,-2.005,0.875,-78.4,161.0,564.3
1773907217.690117,1284363,NODE_A1,REC,1,-1.339,-2.005,0.875,-78.4,161.0,564.3
1773907217.690117,1284387,NODE_A1,REC,1,-1.302,-2.050,0.931,-77.8,180.1,568.6
1773907217.720055,1284390,NODE_A1,REC,1,-1.151,-2.101,1.257,-71.1,225.0,566.5
1773907217.720055,1284391,NODE_A1,REC,1,-1.151,-2.101,1.257,-71.1,225.0,566.5
1773907217.720055,1284415,NODE_A1,REC,1,-1.147,-2.105,1.328,-69.3,223.5,566.1
1773907217.749966,1284418,NODE_A1,REC,1,-1.091,-2.074,1.496,-61.2,190.3,558.5
1773907217.749966,1284420,NODE_A1,REC,1,-1.091,-2.074,1.496,-61.2,190.3,558.5
1773907217.749966,1284444,NODE_A1,REC,1,-1.090,-2.078,1.510,-60.7,184.9,558.1
1773907217.780016,1284447,NODE_A1,REC,1,-1.098,-2.043,1.495,-44.4,159.3,557.6
1773907217.780016,1284448,NODE_A1,REC,1,-1.098,-2.043,1.495,-44.4,159.3,557.6
